"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
120.617872631138,0.521555562143465,0.452886595606787,1.1516250805451,0.249475170563928,0.999911400449469,"TRINITY_DN101662_c0_g1_i1","Not significant"
67.4149663470354,-0.230068321404281,0.584404071970298,-0.393680216204883,0.693817149461011,0.999911400449469,"TRINITY_DN101665_c0_g1_i1","Not significant"
4.93747692444503,0.292666313706618,1.77532243007204,0.164852484680624,0.869060092326282,NA,"TRINITY_DN101720_c0_g1_i1","Not significant"
61.9997424084981,-0.806136631966487,0.615633799633864,-1.30944180200294,0.190384739405494,0.999911400449469,"TRINITY_DN101769_c0_g1_i1","Not significant"
12.4014236179035,-0.246837297570791,1.14593458510253,-0.215402607426065,0.829453437287953,NA,"TRINITY_DN101779_c0_g2_i1","Not significant"
2.15898907085519,3.89196723223523,2.73656487754225,1.42220901253789,0.15496558319115,NA,"TRINITY_DN101788_c0_g1_i1","Not significant"
4582.26053610226,-0.097486016476094,0.275607455919681,-0.353713277279784,0.72355377124416,0.999911400449469,"TRINITY_DN1017_c1_g1_i1","Not significant"
9.16594159153497,-3.73502481120401,2.05562291373223,-1.81697955702519,0.0692202436243437,NA,"TRINITY_DN101801_c0_g1_i1","Not significant"
5.34049437951145,-2.86676352732733,2.27088919280819,-1.26239692205426,0.206805996223253,NA,"TRINITY_DN101801_c0_g2_i1","Not significant"
2.83631573321485,-1.75461467825243,3.09735313811738,-0.566488417694248,0.571061804290466,NA,"TRINITY_DN101801_c0_g3_i1","Not significant"
2.0747713166896,-1.17678713005448,3.85068483737104,-0.30560463391699,0.759905691826812,NA,"TRINITY_DN101801_c0_g4_i1","Not significant"
5.68117612674863,-0.0624652593233328,1.65923151483553,-0.0376471027489643,0.969969051957342,NA,"TRINITY_DN101804_c0_g1_i1","Not significant"
1.07063873152135,1.48483306436793,3.72737690351569,0.39835871252178,0.690365787485017,NA,"TRINITY_DN101813_c0_g1_i1","Not significant"
1.02333970756117,1.84939360354828,3.9547282225838,0.467641137256201,0.64004124157989,NA,"TRINITY_DN101813_c0_g2_i1","Not significant"
3.51239034148369,1.83067544663116,1.81661648358167,1.00773909252534,0.31357973255396,NA,"TRINITY_DN101855_c0_g1_i1","Not significant"
6.25155123236249,1.03785395257989,1.42695144000749,0.727322544749279,0.467028390522815,NA,"TRINITY_DN101867_c0_g1_i1","Not significant"
1.6619069992764,-0.382954686121303,3.56366441163286,-0.107460928383499,0.914423320416449,NA,"TRINITY_DN101870_c0_g1_i1","Not significant"
9.7811352741353,0.55274978455903,1.26617427367057,0.436551109948427,0.662436925425597,NA,"TRINITY_DN101871_c0_g1_i1","Not significant"
524.737013204716,-0.443059617882814,0.352223291139233,-1.25789415132026,0.20843003916477,0.999911400449469,"TRINITY_DN101883_c0_g1_i1","Not significant"
12.6256054061452,0.39772907750783,1.15282801480186,0.345002960026251,0.730092145427073,NA,"TRINITY_DN101887_c0_g1_i1","Not significant"
294.99101105641,0.157018330238068,0.330812898119963,0.474643918451837,0.635040797119009,0.999911400449469,"TRINITY_DN101918_c0_g1_i1","Not significant"
1.29376041353912,1.0406174854992,3.49719310828875,0.297557913811741,0.766040600123713,NA,"TRINITY_DN101939_c0_g2_i1","Not significant"
1.57636799047262,-0.641552223309139,3.17968487704383,-0.201765976226422,0.840099681515409,NA,"TRINITY_DN101951_c0_g1_i1","Not significant"
17.4523808861578,0.102169778559575,1.00286706983387,0.101877688113241,0.918853760107251,NA,"TRINITY_DN101952_c0_g1_i1","Not significant"
1.68864492509337,1.35587212742267,3.50376105646863,0.386976196598642,0.698773830113328,NA,"TRINITY_DN101956_c0_g2_i1","Not significant"
1.33990069278548,1.48144924906137,3.04553992060672,0.486432385613334,0.626660633571724,NA,"TRINITY_DN102004_c0_g1_i1","Not significant"
0.766263555978131,1.52152348678823,3.93087990753252,0.387069440578081,0.69870480055401,NA,"TRINITY_DN102022_c0_g1_i1","Not significant"
11.615642910773,0.142856288027144,1.20820211545773,0.11823873356903,0.905878500249502,NA,"TRINITY_DN102026_c0_g1_i1","Not significant"
1.45083736909514,-0.393974364135656,2.8886871660467,-0.136385264824238,0.891516721797457,NA,"TRINITY_DN102070_c0_g3_i1","Not significant"
5.04651183843477,0.740105692077546,1.55653969622844,0.475481411666436,0.634443879257476,NA,"TRINITY_DN102083_c0_g2_i1","Not significant"
10.2292809929472,0.0407442079634913,1.22232704679101,0.033333311301961,0.973408789934544,NA,"TRINITY_DN102112_c0_g1_i1","Not significant"
